DELTA ONLYONE NORMtt1 NORMtt2 NORMtt1t2 testdivisor testSUM
0.00041750407712904265 1.0 0.999952613874329 0.0004825091928791379 0.0005434289902633225 0.9999527215720523 1.0
0.2237433589049607 1.0 0.9502016928353957 0.31953926273376715 0.03498571466271232 1.0013285998112313 1.0
0.24317030594901534 1.0 0.9224925507615596 0.3537833655698586 0.13514368726396592 0.9891790737308523 0.9999999999999999
0.6273981853461152 1.0 0.6829857493827117 0.7260445491999971 0.04489161496554068 0.9846713265850363 1.0
0.019691221184676675 1.0 0.9999233758187371 0.026395697529400082 0.003854292406483435 1.0002633983151032 1.0000000000000002
0.18501216922035718 1.0 0.9616430034317874 0.2919344604971357 0.06359932989666923 1.0010628490223763 0.9999999999999999
0.16316191427198845 1.0 0.9763554232388356 0.25883217727663965 0.10916275330976533 1.0089428586917728 1.0
0.36670105473201725 1.0 0.8756790421085503 0.41246641637186804 0.5909805410266042 0.9727104534191964 1.0
0.39846306338269755 1.0 0.8675829067691454 0.5002317005670613 0.01723373204040063 0.998713101918997 0.9999999999999999
0.2788185106247703 1.0 0.93362292611002 0.3567749838755957 0.00731040102318084 1.000065126969386 1.0
0.18589020193158354 1.0 0.9714353624329781 0.17873092642300298 0.1651174433855741 0.9896686788114274 1.0
0.21816488301029652 1.0 0.8959814235960948 0.44522447453483677 0.0038837253223211053 0.9973161419027514 1.0
0.1375642106818752 1.0 0.9808001760875464 0.1979228501500766 0.007871219601362852 1.000020261370252 0.9999999999999999
0.635142853997815 1.0 0.7361204899219874 0.6989082516937332 0.18033469505386465 1.0323608411609346 1.0
0.3404665844349947 1.0 0.9143523404069551 0.3650890302481424 0.2540319520413698 0.9801770241804388 1.0
0.07926522905224495 1.0 0.9975892636687558 0.16791426896473913 0.0887779980784464 1.0104425222659006 1.0
0.4691345714753633 1.0 0.7216433284818079 0.7047658572244723 0.1416253721013794 0.9936748921209412 1.0
0.1294670686474358 1.0 0.9792226485545973 0.14793372645302819 0.1060636980984433 0.9923614417336664 1.0
0.03319394094641389 1.0 1.0006227405132062 0.06498791221364957 0.027144684949111226 1.0025149263632187 1.0
0.5414672774147492 1.0 0.8016983334220664 0.6035250866145988 0.06255749502058294 0.9920445124255455 1.0
0.5295677048869872 1.0 0.7027138279599989 0.6674253506009624 0.4922928454196999 0.9733585441818823 1.0
0.08474287926299065 1.0 0.9964451185785252 0.12001823858165547 0.04519035369055974 1.003609118367238 0.9999999999999999
0.24683277602998085 1.0 0.8999249844504468 0.4047762676792209 0.14419883103546974 0.9820983464239033 1.0
0.3948129730335187 1.0 0.8685771319417357 0.5296434847691017 0.1728313307273204 1.0141601635958315 1.0
0.19386318539897515 1.0 0.9461517557174339 0.289184314763263 0.1127741476884029 0.9875352520196633 1.0
0.13155286457524334 1.0 0.975658959988666 0.18014102891498499 0.10214073595408732 0.9906824313632174 1.0
0.20955863965454466 1.0 0.9423704313336946 0.31677758391882394 0.061667504588418354 0.9972183898442041 1.0
0.31286336009910115 1.0 0.8883127030380797 0.39271670315747653 0.3243135447242302 0.9766458011933984 1.0
0.02015504357951648 1.0 0.998480773612738 0.02880107146616921 0.009937304653821684 0.9989465743552172 1.0
0.5685382260073575 1.0 0.7348909706568919 0.6703316602911822 0.08428092821302978 1.0093596562585438 1.0000000000000002
0.10765914597459436 1.0 0.9812649389972097 0.1667860426089013 0.0487422522570395 0.995260499765072 0.9999999999999998
0.05490107966927701 1.0 0.9913049667936098 0.10492898313238758 0.02527615612647466 0.9966473386119887 1.0
0.0547030433326118 1.0 0.9966889203778311 0.0744657743920914 0.006534304854430631 0.9996226987055529 1.0
0.29743235321571865 1.0 0.9223327981438942 0.3562886068610631 0.18560680470650212 0.983659294962636 0.9999999999999998
0.4597659612883498 1.0 0.8320324915891995 0.5454196840754768 0.06181645369007785 0.9963289312505218 1.0
0.1338559934104029 1.0 0.9920974496454029 0.1519335663692793 0.047285545253684017 1.0043162364381548 1.0
0.2697631601625494 1.0 0.950377572822409 0.3836736885819868 0.3133459783207401 1.0211541118363416 1.0
0.14749563059882068 1.0 0.9766323445316795 0.18557074676463317 0.07035309204314968 0.9962395154576563 1.0
0.005660234130129221 1.0 1.0002316513711715 0.012900245690836892 0.0028563934538095403 1.000307355953071 1.0
0.4716001411870876 1.0 0.9030703321297449 0.39343387061431495 0.2775550352670193 0.9946141023169107 1.0
0.1718930417605317 1.0 0.961023297192438 0.3187560812477749 0.12352755996817509 1.0107499342795527 1.0
0.5571441120658929 1.0 0.7715686176253477 0.620073192253058 0.16141986170600384 0.9939717305693082 1.0
0.39139007306960566 1.0 0.8349961269825852 0.5564484215988178 0.04602945017767662 0.9982411720250481 0.9999999999999999
0.7207127125232408 1.0 0.6555255487619022 0.7468336606144594 0.1031381811135543 0.9805970092826092 1.0000000000000002
0.10003744367494391 1.0 0.9810461686197653 0.12514760168299363 0.1557007525329158 0.989001421558901 1.0
0.3179969422131339 1.0 0.9089305755295095 0.4107585647259006 0.03580554615274011 0.9929706226411565 1.0
0.525583642374506 1.0 0.8562623913081198 0.6037417637711407 0.7669246610536709 1.0343312885679368 0.9999999999999999
0.589290307436585 1.0 0.6649683392326734 0.7277196676826344 0.17647933663675225 0.9941256568421339 1.0
0.30576117293952937 1.0 0.9080150306470786 0.3827819274711727 0.18904601604182203 1.0001149852491356 1.0
0.6896112519559273 1.0 0.7072589264866319 0.6836827878474803 0.26278072012095094 1.007610132988514 1.0
0.009689242320335665 1.0 0.9983012774438008 0.0158868510160379 0.014640392599524743 0.9984310907710129 1.0
0.09545097764036849 1.0 0.97961532713546 0.15807857547508503 0.08874183608700702 0.9922289113309617 1.0
0.042753703489149295 1.0 0.9997059004204689 0.05703305789151529 0.018820542355023097 1.0012988236697724 0.9999999999999999
0.02702087007794585 1.0 0.9995300057547556 0.048968210251626516 0.00767458239381468 1.0007104097972759 1.0
0.560479293020999 1.0 0.8066053744735261 0.6442631809565189 0.5176287800203293 1.0175849359814917 1.0000000000000002
0.08942888310703972 1.0 1.0003809959915098 0.13634403231085815 0.14168294392875327 1.0086437699930797 1.0
0.23638411723714742 1.0 0.9641493581589885 0.29500591247464547 0.10887392952269824 1.0092823705007694 1.0
0.02249771959421517 1.0 0.9985888446468604 0.031046562728247924 0.012544032361095518 0.9990660224751073 1.0000000000000002
0.018346779563096577 1.0 1.000397834756989 0.025499652973151654 0.009137360108660873 1.0007518492201066 1.0
0.05227491189853465 1.0 1.0021988542927749 0.08731465645385411 0.06420607923386791 1.0054476851260077 1.0
0.6858766449799323 1.0 0.7353044439475801 0.6892172883493454 0.13832209105708182 1.0123344094565827 1.0
0.1379314688849189 1.0 0.9918504060256551 0.22483783332382543 0.21530659964216758 1.0159836573745316 1.0
0.4211326736605018 1.0 0.7969985484564194 0.6363413248573617 0.23894765160820164 1.027509966039924 0.9999999999999999
0.28573516449552716 1.0 0.9250720475418154 0.37603598754815265 0.016592783081556123 0.9981788618501081 0.9999999999999999
0.37771951874759463 1.0 0.8792853536941663 0.40276043043904775 0.5154687719729559 0.9764660578897782 0.9999999999999999
0.01621586967811167 1.0 1.0004571249458882 0.017251528370097986 0.007958994106581125 1.000609366845481 1.0
0.15850955001051634 1.0 0.9903732419870951 0.20159152111060688 0.1309023136862318 1.0119600885796762 1.0
0.3669140595880425 1.0 0.9207321248883154 0.36985628399528736 0.10678065546965428 0.9942747133391701 1.0
0.174834284777722 1.0 0.9850057560564357 0.18380176744067073 0.02586078646396757 1.003293213150367 1.0000000000000002
0.32790674331715713 1.0 0.877960217281267 0.4638160065800346 0.10438043096003215 0.9908025805930526 1.0000000000000002
0.6045469204346156 1.0 0.820831255335259 0.5490783137568198 0.21713253933593446 1.0163586245133245 1.0
0.03348632906169345 1.0 0.9984458238297073 0.047972841787075296 0.005280164691624985 0.9996507799720559 1.0000000000000002
0.01255424030038853 1.0 1.0000429572113927 0.01560207280127816 0.0021716306519638123 1.0001558826645818 1.0000000000000002
0.21257688223608523 1.0 0.9430488243063573 0.31397732454314087 0.07852615651327927 0.9898469058115571 1.0000000000000002
0.2553004243330182 1.0 0.9349262527447021 0.3106825236508951 0.23273344563079765 0.9896871008652826 0.9999999999999999
0.31072566381341976 1.0 0.8347455569433253 0.43832795254267626 0.5840341391103354 0.9481545534238123 1.0
0.21121969185658504 1.0 0.9709102499126979 0.3147115148910184 0.23204476514158762 1.0175911066018375 1.0000000000000002
0.024889584107794526 1.0 0.9960953561026713 0.04651205312915619 0.029617941895880278 0.9972083072996528 1.0
0.1090837845395837 1.0 0.9866863554829886 0.17391471868981798 0.01927058446340926 1.0024448147971108 1.0
0.3134644069315093 1.0 0.894136750200327 0.37295807002511017 0.47352499609289334 0.9664495845961308 1.0
0.13692984135521225 1.0 0.9737111529028147 0.20102645959011434 0.07131851595190727 0.9948016912636033 1.0
0.31608157374595885 1.0 0.8294118930549618 0.625731546199407 0.45817773914505255 1.0258824775780735 0.9999999999999999
0.30793462138320077 1.0 0.9514628498704314 0.369926009678829 0.2804245900301964 1.0205823373766925 1.0000000000000002
0.7574841987921326 1.0 0.673356730172359 0.7484097655114965 0.12155111751420018 0.9789080585626798 1.0
0.3265687783553687 1.0 0.9025845307798125 0.4852499328729464 0.35086570504287373 1.0129584712747755 1.0
0.13150595087687114 1.0 0.9637890860949723 0.19845541943207137 0.17203972621868963 0.9864234529718914 1.0
0.09790210475114268 1.0 0.9869553923076914 0.12152313400659266 0.07056399547826436 0.9947227807491281 1.0
0.20973667777361582 1.0 0.929628470295719 0.3163971726614642 0.160700706388837 0.9796802514477976 1.0
0.382961186909454 1.0 0.8400156626797678 0.5233062502124909 0.13103714927197038 0.995825067252878 1.0
0.08437300649784214 1.0 0.9936036211042719 0.1385032785325842 0.041153618409899985 1.0025000741329815 1.0000000000000002
0.020018974613421975 1.0 1.0001235504507586 0.03293658694789503 0.009409134854674029 1.0006449391795271 1.0
0.41812555051491607 1.0 0.744026811479817 0.6623550902555135 0.04383611196286168 1.0036451121202465 0.9999999999999999
0.07563614403492488 1.0 1.00163302931481 0.1203155257093106 0.1059686201665551 1.0083327766105579 0.9999999999999999
0.19658278382303582 1.0 0.9575673203899271 0.32885420443495195 0.13622871578007048 1.015891860134408 1.0
0.10626636942477409 1.0 0.9686212314545188 0.21665191025775912 0.07896633308559763 0.9940206330017997 1.0
0.042786450199673365 1.0 1.0004874195627795 0.05616720041977931 0.029644709952533176 1.0019338488308973 1.0
0.4582935609913057 1.0 0.8644805945561795 0.4679371316813418 0.30274693520824103 0.9884303776401355 1.0
0.22057543344521197 1.0 0.9466620813826029 0.28975485921760646 0.10929101668663366 0.9919251088827717 1.0000000000000002
0.7813628845660955 1.0 0.6485742598593822 0.7450682726916037 0.22482975125494553 0.978571277190321 1.0
0.910645978883172 1.0 0.5999017243349153 0.7641172274234082 0.5728750370478766 1.0103957461961053 1.0
0.6909904561616945 1.0 0.6868576275076831 0.7453382916600804 0.25336954332814676 1.0168339604842023 1.0
0.07501246243418185 1.0 0.9966825615594318 0.09937028643162167 0.02198119659595851 1.0015051947244227 1.0
0.16884770236013427 1.0 0.9569851173802146 0.2670755875204567 0.07765220956970255 0.9940657609508792 1.0
0.34131049102946215 1.0 0.8817934475322643 0.40441336379176596 0.34337828396200665 0.9832460980409689 1.0
0.16061345717918762 1.0 0.9674322755699137 0.2411176328479353 0.03519615506483767 0.9963846425777857 1.0
0.3345761795692571 1.0 0.8553829495594213 0.5418047172290941 0.15625683364949142 1.0110864667202235 1.0
0.08260587669996994 1.0 0.9914761255897748 0.14854518660672647 0.02675021860025943 1.0021993556703235 1.0
0.846939149561819 1.0 0.5743920272148679 0.813880352800883 0.07018907688921731 0.9793496380574691 1.0
0.07635962735002665 1.0 0.9929342913750804 0.11398089091525468 0.006626202095374271 0.9997094544874836 1.0
0.6134411322772724 1.0 0.7701221506396673 0.6411031115004442 0.029639322336307526 1.0219531761891594 0.9999999999999999
0.022592703805542597 1.0 0.9979418476170555 0.03810046915569423 0.01709921041464369 0.9986410222481222 1.0000000000000002
0.34703682236447175 1.0 0.8498208682028877 0.45082188977241794 0.45128250053935753 0.97427281300611 0.9999999999999999
0.3382488418762415 1.0 0.913311029035577 0.4831961284095279 0.4641981257171216 1.0279767508183189 1.0
0.11297767161243337 1.0 0.9903171182312144 0.1652287532370603 0.047394436220280826 1.0041253468179865 1.0
0.4129471994457889 1.0 0.8565432889603478 0.4819278591557933 0.25897171141856745 0.9940320184606276 1.0
0.2510419585541831 1.0 0.8745147692548223 0.49813228587760394 0.058776186372356175 1.0039065859413192 1.0
0.5679401064983906 1.0 0.7253360880018092 0.7092520294235485 0.26957939736064546 1.0186351819372432 1.0
0.016439702839244917 1.0 1.0006906945180065 0.019450031040393074 0.012965680677491523 1.0008673653949023 1.0
0.08143407101662903 1.0 0.996996642430672 0.11272433720537388 0.0386224714319779 1.0037501233387336 1.0000000000000002
0.001191389450628384 1.0 1.0001444934384154 0.0016914055310942395 0.0015843839475530976 1.0001459805071753 1.0
0.04692637215986804 1.0 0.9997702760442504 0.07179330280875117 0.027560028683208112 1.0024272942281214 1.0
0.25989204914581443 1.0 0.9413397760095488 0.38289591942811685 0.19382292339386253 1.013707512907239 1.0
0.05424186089214996 1.0 0.9908034411793586 0.09370307452606057 0.054971110962312705 0.9952495873733035 0.9999999999999999
0.18574499463308386 1.0 0.9583561668524244 0.29806231017957874 0.049080214426236016 1.0029201660332492 1.0
0.010787569162660833 1.0 0.9994385466037254 0.01567381766907548 0.004798864353475266 0.9995790903939226 1.0000000000000002
0.6520085090370333 1.0 0.7862641831599361 0.5955441118634099 0.24326074212942458 0.9847385624095436 1.0000000000000002
0.06795574938966273 1.0 0.994801397407708 0.10279534864507628 0.0009199390758911429 1.0001093915843813 1.0000000000000002
0.02173444400994858 1.0 0.9982561300190155 0.038947831680005325 0.010702581415716981 0.9990111269190483 1.0
0.3750655193421532 1.0 0.851476743434518 0.5914463930549989 0.43744415682213195 1.044804828645646 1.0
0.22408322835817304 1.0 0.9391286279876994 0.3579771220404719 0.05787065470843207 1.002319351773026 1.0
0.36289876650372166 1.0 0.8832926265791565 0.43513922105517655 0.25359752641614985 0.9852804989891586 1.0
0.2771887149951642 1.0 0.9351198475819682 0.45340705566914047 0.5590061782385837 1.032482905184586 1.0
0.00014407974003128595 1.0 0.999998362798686 0.0001969488776161951 1.957590873466718e-05 0.9999983836095802 1.0
0.12555001331274174 1.0 0.988313249950992 0.17420610334923847 0.04549136222090071 1.0033371839739742 1.0000000000000002
0.28017427522478866 1.0 0.9448543441097448 0.37533607649325634 0.2199686642549217 1.0121203022240117 1.0
0.712261580104387 1.0 0.7110431776739484 0.7256898388041962 0.30299673939549243 1.0208263694077184 1.0
0.0893348205008481 1.0 0.9947032133065289 0.1291923963929195 0.03970029551106849 1.003099104434137 0.9999999999999998
0.29699753781681437 1.0 0.9132917781036343 0.4101563599739723 0.01643490102570549 0.9998565889144257 1.0
0.7182865891908278 1.0 0.7379148638230164 0.683374757611462 0.09960720792669028 1.0222141781592267 1.0
0.033857281756053896 1.0 0.9957729311650223 0.051283356768153876 0.0322007352871151 0.9969759021259242 1.0
0.0010224957145716072 1.0 1.0000267607345135 0.0018727329834860734 0.0002871626301440087 1.0000285068768813 0.9999999999999998
0.13287536643356826 1.0 0.9769431667767572 0.16283377513415884 0.12057449272516185 0.9908920102359045 1.0000000000000002
0.09466745140128077 1.0 0.9909558333521624 0.14008596186409686 0.010780404635008492 1.0010865815610916 1.0
0.26885928874403536 1.0 0.9165134606770191 0.4095487154387092 0.047453568744888194 1.0026834837613547 1.0
0.341278351315845 1.0 0.9414999683786709 0.41982852636122553 0.3185110833125816 1.0287298998714836 0.9999999999999998
0.18054468205246257 1.0 0.9729217616432396 0.20986454399213214 0.06916666054186105 0.9938131891828182 1.0
0.3015660334455109 1.0 0.8334283216852307 0.5818695600649424 0.16501880694777887 1.0065656989682503 1.0000000000000002
0.026873536060922965 1.0 0.9982334361051393 0.047271444208177464 0.007349374930111839 0.9992987570408098 1.0
0.01827696593144404 1.0 0.9997091871250158 0.0241077795989021 2.0866204076733002e-06 0.9999941632770288 0.9999999999999999
0.15457818323774447 1.0 0.9685919551577493 0.24024979909914337 0.02779739384784752 0.9965931087423195 1.0
0.09107387340899713 1.0 0.991100045271692 0.1327321609833861 0.0005451570954044366 0.9997173090412446 1.0
0.3020265353274854 1.0 0.9367142239935595 0.4311635552959955 0.38145052565528 1.02223540501634 1.0
0.5702201679138824 1.0 0.7462434865209487 0.6388443037653198 0.2620398152511834 0.966963548828049 1.0
0.04613446327088384 1.0 0.997329216103123 0.06320822932043767 0.009612432139829938 0.9993468046336723 0.9999999999999998
