DELTA ONLYONE NORMtt1 NORMtt2 NORMtt1t2 testdivisor testSUM
0.13220238472785267 1.0 0.9745466052783576 0.14272402919930613 0.1942861348660948 0.9870982597265233 1.0
0.009234503487278585 1.0 0.9990287819619964 0.014086961410331304 0.011052699659227052 0.9991377463554388 1.0
0.03197434211430772 1.0 0.9978117581123841 0.0410939231992352 0.01703358432252349 0.9987260380885834 1.0
0.24263324801303143 1.0 0.9549439557274066 0.3681680120023555 0.3148748198804616 1.0188121028824861 0.9999999999999999
0.12504448037317953 1.0 0.9869774673573496 0.1984016145549049 0.08657007650851127 1.00459515831843 1.0
0.046829168693328996 1.0 0.9957187233347173 0.0702357654175902 0.02297453079726803 0.9982942717165947 1.0
0.010810298617829802 1.0 1.0002463485797048 0.015756761885972272 0.004693180372410262 1.000366569959121 1.0000000000000002
0.5279444465520522 1.0 0.8393628093380568 0.5959351035876418 0.4503315493951533 1.0213215784688443 1.0
0.001470170128658355 1.0 1.000078127660534 0.0021831707482349774 0.0010200066272582427 1.0000807084859915 1.0
0.6118547070603576 1.0 0.7790596781220791 0.6621339813292796 0.3688031595685868 1.0220515277127304 1.0
0.10425739809437026 1.0 0.9874048265671883 0.13559156640748743 0.042642539942119057 0.9975026205920824 1.0
0.5896387101429602 1.0 0.6979813540394373 0.6991412585424313 0.21803662148257652 1.0033014513884382 1.0
0.281141876611097 1.0 0.9426378237859353 0.27653493964183407 0.23495912937675692 0.9875262264563033 1.0
0.1783542047888917 1.0 0.9679968930953096 0.2572222781659942 0.020819251645256207 1.0019655710326394 1.0000000000000002
0.08689988481621853 1.0 0.998321842796168 0.10942718165401698 0.054703351683433044 1.0042782314065464 1.0
0.0555282679965967 1.0 0.9977880755048517 0.0705630045869377 0.0035565317492459196 1.0002194665038924 1.0
0.06965955064886747 1.0 0.9954983562620614 0.10778409074038797 0.016763919157130738 1.0013637690752266 0.9999999999999999
0.08346589353310294 1.0 1.0012176148376273 0.12801219626405533 0.11910117871288406 1.0087122106655835 1.0
0.02708189964608165 1.0 1.0002095094762193 0.037207515000610904 0.011422271088134818 1.000916736142816 1.0
0.46217211254176016 1.0 0.8593540419876605 0.45209998609806706 0.42104050236370477 0.9821239507107636 1.0000000000000002
0.26695885244280104 1.0 0.9291300465994667 0.28772105359386446 0.36772417317102596 0.9726551961062481 0.9999999999999999
0.5357740061573795 1.0 0.8052828624515742 0.623208009341651 0.2900320182576446 1.0088986243522504 0.9999999999999999
0.22558642606911153 1.0 0.946704124719797 0.3267787609567249 0.020295648904749206 1.0049648741530686 1.0
0.5153983701805444 1.0 0.7531236822817885 0.6234832332377996 0.37072038418651787 0.9931661409773979 1.0
0.07159512533262463 1.0 0.9938422956049525 0.12182313056641443 0.016339267413619223 1.0013197466780903 1.0000000000000002
0.10280341666512315 1.0 0.993689785309367 0.15926017395818473 0.08149387020448479 1.0060065821426794 1.0
0.3328493476971139 1.0 0.9091020911358615 0.3993525674307576 0.0979103008249912 0.9928467408518212 0.9999999999999999
0.013545197891446738 1.0 1.000532492409498 0.0207030042210346 0.00945848888229315 1.0007451653894093 0.9999999999999999
0.277036043902905 1.0 0.9237056238647401 0.36817265767362306 0.07692586617712252 0.9979772327661715 0.9999999999999999
0.21398790441010723 1.0 0.9636305622108526 0.26766234559516294 0.0014922301431793353 0.999186918570411 0.9999999999999999
0.35043612384203265 1.0 0.8920346877795999 0.45599761033196035 0.025989669599986668 0.9964843718786308 1.0
0.05653134413230973 1.0 1.001765473412554 0.09635694895780077 0.08106160989526581 1.0059267024268463 1.0
0.2361859194675877 1.0 0.9557992989829688 0.26893064940849876 0.09361115931537171 0.9946357772885649 1.0
0.20063443243535214 1.0 0.9522805209835841 0.27212806570463566 0.12711289781377044 0.9910018234154064 1.0
0.128546218128043 1.0 0.9874663938344491 0.213738507071168 0.13327074875584996 1.0089350014622227 1.0000000000000002
0.3916083856550936 1.0 0.9095140694614839 0.4443322494417068 0.17166862039306388 1.0167419194054386 1.0
0.05593939566756042 1.0 1.0009184795389663 0.06696910302758985 0.040016380066236514 1.0031848533183956 0.9999999999999999
0.08612138240177039 1.0 0.9969147149988122 0.11092341429607214 0.039035128673627156 1.0027854024677376 1.0
0.7408422284447292 1.0 0.7137528155516562 0.6809747808592291 0.23812971265448604 1.0055622198089071 1.0
0.23057418785141068 1.0 0.9421952114528648 0.3133912292812514 0.09449291250958239 0.9989298985569854 1.0
0.2879733571254922 1.0 0.9510340743489805 0.4387355775105972 0.6458167577839947 1.0322244081566938 1.0
0.16071775668631655 1.0 0.9746907726709976 0.22871450768454588 0.01515925644274487 1.0010339154222447 1.0000000000000002
0.19188449077034817 1.0 0.9708462573026384 0.27297656215314614 0.11130914941298262 1.0078817570172354 1.0
0.017297420211842347 1.0 0.9999819868792845 0.02479971638152322 0.003667945215966774 1.0002947625632816 1.0
0.24314210557232319 1.0 0.935936525515387 0.2957954706702064 0.2472374594392824 0.9877462726806959 1.0
0.0876212357620084 1.0 0.9968465278801092 0.1169812083491231 0.046947417270245 1.0038328329553143 1.0
0.378046375652227 1.0 0.8890500483618565 0.4574402187070671 0.002411652785621831 0.9999665734711143 1.0
0.2731048498623278 1.0 0.9401747124321835 0.3790306272187315 0.18591831461610914 1.0193559615207628 1.0
0.15968894484301333 1.0 0.965505569985189 0.21448582045030076 0.14299968721169562 0.9906408558718333 1.0
0.3941029340197173 1.0 0.8527255728195395 0.4593194564713791 0.45973830002649313 0.9843099191749259 1.0000000000000002
0.5590033354094402 1.0 0.7658461915514561 0.7037468560642101 0.6764600168009968 1.0328321887620786 1.0000000000000002
0.007463614738229309 1.0 0.9993585819181626 0.010433848774623737 0.007439097078555298 0.9994237958923262 1.0000000000000002
0.1737597092984432 1.0 0.9854249104532546 0.24964672308789285 0.21462184236422202 1.0151220983943068 1.0
0.5649311463483045 1.0 0.7916264076135294 0.5435739455889724 0.6230209603077717 0.9791588883171691 1.0
0.028370457577441142 1.0 1.0025701784732586 0.03666448715251371 0.04101567092574911 1.0031793069255857 0.9999999999999999
0.04353009029592394 1.0 0.9968551167785347 0.06242471013774427 0.015143777568913957 0.9989149033279348 1.0
0.19069933912119452 1.0 0.9703153968233654 0.21886185553007395 0.0691222262211491 0.9991649909567119 0.9999999999999999
0.14982241305979715 1.0 0.9975753728135509 0.19811762690056192 0.21849438898632134 1.0162187274788677 1.0
0.022454486372475234 1.0 0.9984738651586814 0.027488223912288223 0.014556506715400945 0.998863498952252 1.0
0.28300823333316 1.0 0.9399160865508394 0.36289953968801314 0.10202936955370451 1.010456745368063 0.9999999999999999
0.6887139376079711 1.0 0.6936380000872433 0.716811213186384 0.04610242041642575 0.9807031030353301 1.0
0.11602264790669956 1.0 0.983316900039183 0.15872121323938976 0.0508650946860945 0.9969389431763572 1.0
0.01576069836312582 1.0 1.0017129136785725 0.02365879292420739 0.025223349424140087 1.0019769736368669 1.0000000000000002
0.04600917753476663 1.0 1.0047556202463215 0.07253798005145982 0.09328439918211594 1.0070138151541388 1.0
0.3661308574135807 1.0 0.8846022814334803 0.4870576751945651 0.14140858398890835 1.016738155036325 0.9999999999999999
0.14397351930840085 1.0 0.9767368314491709 0.19769231653583802 0.04477041220200811 0.9986574774244823 1.0
0.4571340105939137 1.0 0.8554444480276943 0.5535960408733297 0.2832820048185807 1.0158318637688035 1.0
0.09442335345546118 1.0 0.9941011989032053 0.11496281715952952 0.009263254640917097 1.0003622907169738 1.0000000000000002
0.4924509889043506 1.0 0.793978530103279 0.6520080354059546 0.4429440355033728 1.022737800388691 1.0000000000000002
0.4125498827638455 1.0 0.863553691184165 0.5389343725765915 0.2653740571369888 1.0181105548157545 0.9999999999999999
0.5195427862270657 1.0 0.8127622422124577 0.6045604824985201 0.2032409513655418 1.006108577404637 1.0
0.12510210508208852 1.0 0.9972267180120722 0.18003950953930908 0.1707248340118754 1.012835991568931 1.0
0.7003575804360923 1.0 0.6509527919421909 0.7973436518793152 0.5789991189163972 1.0252513592112265 1.0
0.09700617544720755 1.0 0.9964850302261373 0.1267352833806562 0.05749606230430614 1.0042146549457727 1.0
0.2814979330956676 1.0 0.8942676758916533 0.3551241221943709 0.5254240677564743 0.9625992087952515 1.0
0.10193415937786413 1.0 0.9960866223808462 0.14532162704321147 0.08462863888428593 1.0065135540070693 1.0000000000000002
0.15396374858444975 1.0 0.9886126559335782 0.23266192576427738 0.2017601651632716 1.0141490850822408 1.0
0.2655922863582281 1.0 0.9371922600192553 0.3220972585320352 0.12115553529497393 0.9951142331057793 1.0
0.42928395071320824 1.0 0.8670346706179415 0.5098791462215123 0.08567316738675348 1.0038687580653685 1.0000000000000002
0.033928920962459544 1.0 0.9961615087102246 0.05163407838852665 0.031771954876299226 0.9975908849466143 1.0
0.3989050109372313 1.0 0.8571285564991142 0.5130444231125408 0.015639323089482206 1.010152827610154 1.0000000000000002
0.059765375714704 1.0 0.9921750596590445 0.09254237233105243 0.044850499252534905 0.9965877617908132 1.0
0.575928874914377 1.0 0.7770090479631747 0.5830873271453609 0.4587301063991199 0.9921333887132043 1.0
0.06944612039811345 1.0 0.9917705758994617 0.09157085840866111 0.05113703325030894 0.9967730713174966 1.0
0.2665606154459498 1.0 0.9449165760701087 0.386243135178001 0.2819163641042615 1.0149345899913493 1.0
0.022372023058853118 1.0 0.9994477201493199 0.029829793733578403 0.0013591841424090872 0.9998962712000091 1.0000000000000002
0.02398996224825036 1.0 0.9986701194262757 0.03314713455313599 0.009890834480026284 0.9992659750228916 1.0
0.7518443120136934 1.0 0.6661126592264094 0.7495134429609717 0.05208227427063332 1.013701707512898 1.0
0.084898622058598 1.0 1.0009129848145921 0.10042998753138715 0.07539815766929497 1.0058693731350332 1.0
0.13775982818927213 1.0 0.9834833339318871 0.18499679293666735 0.009425346492604703 1.0002313642535656 0.9999999999999999
0.153335411355554 1.0 0.9584370463248747 0.2423053208331961 0.14994828146517622 0.9891641309478382 1.0
0.11543971156998611 1.0 0.9956467234039068 0.1329119078280369 0.05712279791440889 1.0045424703313797 1.0
0.5769207239650023 1.0 0.7988497308747975 0.6437447101265948 0.41686361976647873 1.0278524216888938 1.0
0.05725478153133629 1.0 0.9996171397030049 0.07939776211770604 0.03509857361441002 1.0027572276725962 0.9999999999999999
0.25903656370109973 1.0 0.94890617082041 0.338640356584442 0.1008082833741576 1.0073489111750864 0.9999999999999999
0.028895573875316487 1.0 0.9993736116391558 0.04191078205537938 0.0031955859106355894 1.0002890477975985 1.0
0.5703981993762635 1.0 0.7844881836565326 0.5821427363632459 0.36893797805439055 0.997245491409714 0.9999999999999998
0.10361222851017177 1.0 0.983914053761439 0.12864767586798972 0.09891286310719152 0.9931243398488921 1.0
0.3559645528730104 1.0 0.8813143229869511 0.4437871418443369 0.18931673866687584 0.9896228790836882 1.0
0.12542695315774274 1.0 0.9861153288210928 0.19309389100065347 0.062369100007108776 1.0040402439253886 0.9999999999999999
0.01106564300462679 1.0 1.0002391588048687 0.016255885336403014 0.004703317189226783 1.0003759609196743 1.0
0.017202373385422413 1.0 0.9993302487735579 0.02074862314558057 0.005759377371211534 0.9995586985140474 1.0
0.012894597284728181 1.0 1.0012262673792167 0.019063851681040894 0.01782638749892897 1.001390742544061 1.0000000000000002
0.18221259576585114 1.0 0.9662028040780359 0.26435181140378133 0.0224868796238865 1.002092257110756 1.0
0.02663887208005748 1.0 0.9977184233800518 0.03419456359996458 0.021515871480964205 0.9983621307992271 1.0000000000000002
0.19483719157970128 1.0 0.9790709664993148 0.26346415687066743 0.1811242787894807 1.0129349672928227 1.0
0.012811493306819716 1.0 0.9993764418445987 0.01910737012251554 0.005588517266378306 0.9995513236183919 1.0
0.04126837685023267 1.0 1.0027421687914955 0.05772282736085154 0.0557444874434625 1.0043551287433394 1.0
0.3292532986374737 1.0 0.8865414611696291 0.45014286374927837 0.08157134988692133 0.9953968837293675 0.9999999999999999
0.32329768129649106 1.0 0.9154042373603881 0.4164626302388434 0.07893296559226422 1.0029831254238446 1.0
0.4100617590087489 1.0 0.8503032982156312 0.5285824130522256 0.01799250549850391 1.0018911987651424 0.9999999999999999
0.18691868040043724 1.0 0.963929639424051 0.2611502381129635 0.017351158985153787 0.9991506946773918 1.0
0.3194809527690891 1.0 0.9293616501033128 0.36993147045896635 0.0038333058126924745 1.001372602699157 1.0
0.15756682257337992 1.0 0.9731829643246999 0.22637414436052966 0.010868540119701849 0.9990018262727545 1.0
0.14750909378066016 1.0 0.9830203819350055 0.20680911505792574 0.058636962932505914 1.004255436053756 1.0000000000000002
0.463629644633201 1.0 0.8725864082883055 0.546325240860389 0.4347078903492223 1.024770378645796 0.9999999999999999
0.00041171633767374 1.0 1.0000250659238215 0.0006572122614004909 0.0003203099634038357 1.0000252779261805 1.0
0.24640867682249928 1.0 0.9611005927583777 0.34396343010665914 0.2769984182885207 1.018429212216927 1.0
0.16244583234619142 1.0 0.9770446968364379 0.2011245314575157 0.03198132348001225 0.9973326842788071 1.0000000000000002
0.23388995447891808 1.0 0.9426583623286651 0.30879451970327415 0.10779976006175261 0.9908234661664583 1.0
0.09427537519779186 1.0 0.9869420775829507 0.11261784860638487 0.08512791502285853 0.9938908933340935 1.0
0.279896116583859 1.0 0.9297281230122525 0.38582675122803844 0.09032640908353458 1.0055849781549797 1.0
0.002526281450994437 1.0 1.0002570323879585 0.003660031300664242 0.0033409444149684418 1.0002633504538694 0.9999999999999999
0.13551330064149905 1.0 0.9749738721513598 0.17823977567890872 0.11472256420370328 0.9920696740977698 0.9999999999999999
0.1372652245337126 1.0 0.9764630001807443 0.15945421607384933 0.13685070845999694 0.9911678226008516 1.0
0.12777629355360057 1.0 0.9730962801557703 0.18758140664318412 0.11650836742772705 0.9920921786090761 1.0
0.1685844143909453 1.0 0.9777671230999543 0.23748774360521976 0.08052603942184217 1.0055507788382905 1.0
0.32599767718560274 1.0 0.9067116983626766 0.3750988010838083 0.25972615961461776 0.9862803860743952 1.0
0.05538797936145919 1.0 1.0021866754113384 0.07598309044938135 0.06416832551429728 1.00513943439232 1.0
0.4155967464963869 1.0 0.8540228393650999 0.4900455276723976 0.22624139694754702 0.9961595397522323 1.0
0.32500460312547946 1.0 0.9362725308620703 0.4628727044982577 0.6147441852672094 1.038949981427361 1.0
0.3627927661539676 1.0 0.8934515660200932 0.43703860476131734 0.07616100564986684 0.9891134416484906 1.0
0.21984699728828375 1.0 0.9584482292033133 0.2613501270444506 0.08640651047807549 0.9958119973538428 1.0
0.6172939110761715 1.0 0.76043756347229 0.6120079737391575 0.39304256129671655 0.9980146037559446 1.0
0.31411376598712437 1.0 0.9340707570697938 0.3543474813508211 0.013222717703587468 0.9974744004468428 0.9999999999999999
0.1459418238209209 1.0 0.9688286250182343 0.23317049170879758 0.045787808996077706 0.9969578838109626 0.9999999999999999
0.09402037404267712 1.0 0.9970060075613588 0.12674723528605578 0.06408417150489676 1.0051725982999284 1.0
0.017030313607456878 1.0 1.000336665529008 0.025879350254277175 0.00850601497815234 1.0007029771805327 1.0
0.10354741129936987 1.0 0.9889563101079227 0.11632928203789784 0.054017819657927305 0.9967283205339824 1.0000000000000002
0.47809737133502883 1.0 0.8357705026285313 0.5176787783211046 0.25389075137782025 0.9839230632109256 1.0
0.6268543692567897 1.0 0.8752007289850278 0.545858318536727 0.46279135416818973 1.0161465224593742 1.0000000000000002
0.1198177563798921 1.0 0.9913346941903953 0.1937896906716253 0.12971466272091736 1.0092088846899676 1.0000000000000002
0.10232410234120817 1.0 0.9860138290106446 0.1566070963239857 0.02088638323654018 0.998298538707558 1.0
0.07051950767148622 1.0 0.9929480351549745 0.09259265516801479 0.03496663588719549 0.9975713406263319 1.0
0.03569208860626885 1.0 0.9996456270189094 0.057983124548627946 0.016814995461676537 1.001284603125886 0.9999999999999999
0.3529251426447332 1.0 0.861472242364015 0.43844644118061715 0.48261354004882395 0.9741484829071669 1.0
0.32513519843001804 1.0 0.9014631051775798 0.47248774055881365 0.2521422943519784 1.0188552835489586 1.0
0.029344410202232586 1.0 0.9989765188572055 0.04508918546424279 8.167728197480341e-05 0.99998031466174 1.0
0.1382295787184633 1.0 0.9835878784867964 0.20962746826949177 0.07335012614199421 1.0055768400569969 1.0
0.27925671434798394 1.0 0.9255563025538298 0.3871246512839472 0.044625064048937416 1.0040551796260881 0.9999999999999999
0.18875624273241223 1.0 0.9526602915721739 0.2715755013336081 0.12424936427681693 0.9934966590791113 1.0
0.2565439924777092 1.0 0.9493858719951005 0.4029935821799818 0.4252925319940668 1.0234187179490335 0.9999999999999999
0.10356206715674733 1.0 0.9910058672711668 0.14484098361888814 0.01963434062883092 1.0003736111120576 1.0000000000000002
